Main_Title,Sub_Title,Venue,Fees,Date
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Riyadh - Saudi Arabia,"$ 5,950",11 - 15 May 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Barcelona - Spain,"$ 5,950",20 - 24 Jul 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",07 - 11 Sep 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Abu Dhabi - UAE,"$ 5,950",21 - 25 Sep 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Doha - Qatar,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Boston - USA,"$ 7,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Nice - France,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Online,"$ 3,950",11 - 15 May 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Online,"$ 3,950",07 - 11 Sep 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Riyadh - Saudi Arabia,"$ 5,950",17 - 21 Nov 2025
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,London - UK,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Amsterdam - The Netherlands,"$ 5,950",13 - 17 Apr 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Paris - France,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,Riyadh - Saudi Arabia,"$ 5,950",16 - 20 Nov 2026
Artificial Intelligence (AI) Powered Risk & Fraud Detection,Securing Your Organization's Future: Mastering AI for Advanced Threat Detection and Prevention,London - UK,"$ 5,950",21 - 25 Dec 2026
Certified Artificial Intelligence Practitioner (CAIP),N/A,Dubai - UAE,"$ 6,950",22 - 26 Dec 2025
Certified Artificial Intelligence Practitioner (CAIP),N/A,Dubai - UAE,"$ 6,950",11 - 15 May 2026
Certified Artificial Intelligence Practitioner (CAIP),N/A,London - UK,"$ 6,950",29 Jun - 03 Jul 2026
Certified Artificial Intelligence Practitioner (CAIP),N/A,London - UK,"$ 6,950",28 Sep - 02 Oct 2026
Certified Artificial Intelligence Practitioner (CAIP),N/A,Dubai - UAE,"$ 6,950",21 - 25 Dec 2026
Certified Artificial Intelligence Practitioner (CAIP),N/A,Online,"$ 5,950",11 - 15 May 2026
Certified Artificial Intelligence Practitioner (CAIP),N/A,Online,"$ 5,950",29 Jun - 03 Jul 2026
Smart Building Technologies,Innovative Solutions for Optimizing Building Performance and Efficiency,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Smart Building Technologies,Innovative Solutions for Optimizing Building Performance and Efficiency,London - UK,"$ 5,950",02 - 06 Feb 2026
Smart Building Technologies,Innovative Solutions for Optimizing Building Performance and Efficiency,Barcelona - Spain,"$ 5,950",20 - 24 Apr 2026
Smart Building Technologies,Innovative Solutions for Optimizing Building Performance and Efficiency,Paris - France,"$ 5,950",29 Jun - 03 Jul 2026
Smart Building Technologies,Innovative Solutions for Optimizing Building Performance and Efficiency,Amsterdam - The Netherlands,"$ 5,950",28 Sep - 02 Oct 2026
Smart Building Technologies,Innovative Solutions for Optimizing Building Performance and Efficiency,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Abu Dhabi - UAE,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,London - UK,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Jeddah - Saudi Arabia,"$ 5,950",12 - 16 Oct 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Abu Dhabi - UAE,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) and Machine Learning,Unlocking the Potential: Artificial Intelligence and Machine Learning Essentials,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,London - UK,"$ 5,950",08 - 12 Dec 2025
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,London - UK,"$ 5,950",23 - 27 Mar 2026
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,Riyadh - Saudi Arabia,"$ 5,950",10 - 14 Aug 2026
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,London - UK,"$ 5,950",14 - 18 Sep 2026
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,New York - USA,"$ 7,950",02 - 06 Nov 2026
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,London - UK,"$ 5,950",07 - 11 Dec 2026
Analytics and Artificial Intelligence (AI) for Strategic Management,Leveraging Analytics & AI for Smarter Decisions,Online,"$ 3,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Doha - Qatar,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Boston - USA,"$ 7,950",01 - 05 Dec 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Nice - France,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Amsterdam - The Netherlands,"$ 5,950",05 - 09 Jan 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Madrid - Spain,"$ 5,950",12 - 16 Jan 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",02 - 06 Mar 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",06 - 10 Apr 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Riyadh - Saudi Arabia,"$ 5,950",11 - 15 May 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Barcelona - Spain,"$ 5,950",20 - 24 Jul 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",07 - 11 Sep 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Abu Dhabi - UAE,"$ 5,950",21 - 25 Sep 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Doha - Qatar,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Boston - USA,"$ 7,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Nice - France,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Online,"$ 3,950",11 - 15 May 2026
Artificial Intelligence (AI) for Leaders and Managers,Leveraging Data Analytics for Business,Online,"$ 3,950",07 - 11 Sep 2026
Artificial Intelligence (AI) and Law,Navigating the Legal Landscape of Artificial Intelligence,London - UK,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) and Law,Navigating the Legal Landscape of Artificial Intelligence,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Artificial Intelligence (AI) and Law,Navigating the Legal Landscape of Artificial Intelligence,Milan - Italy,"$ 5,950",27 - 31 Jul 2026
Artificial Intelligence (AI) and Law,Navigating the Legal Landscape of Artificial Intelligence,New York - USA,"$ 7,950",28 Sep - 02 Oct 2026
Artificial Intelligence (AI) and Law,Navigating the Legal Landscape of Artificial Intelligence,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Riyadh - Saudi Arabia,"$ 5,950",08 - 12 Dec 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Amsterdam - The Netherlands,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",06 - 10 Apr 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Milan - Italy,"$ 5,950",24 - 28 Aug 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Abu Dhabi - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,London - UK,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Riyadh - Saudi Arabia,"$ 5,950",07 - 11 Dec 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",24 - 28 Nov 2025
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) Essentials for Business,Unlocking the Power of AI to Drive Business Innovation and Growth,Online,"$ 3,950",23 - 27 Nov 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Riyadh - Saudi Arabia,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Barcelona - Spain,"$ 5,950",27 - 31 Jul 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",New York - USA,"$ 7,950",31 Aug - 04 Sep 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",London - UK,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Riyadh - Saudi Arabia,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Online,"$ 3,950",27 - 31 Jul 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Online,"$ 3,950",05 - 09 Oct 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Milan - Italy,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,London - UK,"$ 5,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,London - UK,"$ 5,950",20 - 24 Jul 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Amsterdam - The Netherlands,"$ 5,950",07 - 11 Sep 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,New York - USA,"$ 7,950",05 - 09 Oct 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) for Predictive Machine Maintenance,Unlock the full potential of PdM,Milan - Italy,"$ 5,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Barcelona - Spain,"$ 5,950",15 - 19 Dec 2025
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,London - UK,"$ 5,950",04 - 08 May 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Amsterdam - The Netherlands,"$ 5,950",10 - 14 Aug 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) for Process Optimization,Use of AI for Data Analysis in Maintenance Management,Barcelona - Spain,"$ 5,950",14 - 18 Dec 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Riyadh - Saudi Arabia,"$ 5,950",26 - 30 Jan 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,London - UK,"$ 5,950",06 - 10 Apr 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Boston - USA,"$ 7,950",13 - 17 Jul 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Paris - France,"$ 5,950",07 - 11 Sep 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Online,"$ 3,950",06 - 10 Apr 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Online,"$ 3,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",15 - 19 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",17 - 21 Aug 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Real Estate Development and Facilities,Leveraging AI for Optimized Development and Management,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) in Real Estate Development and Facilities,Leveraging AI for Optimized Development and Management,Milan - Italy,"$ 5,950",09 - 13 Feb 2026
Artificial Intelligence (AI) in Real Estate Development and Facilities,Leveraging AI for Optimized Development and Management,Amsterdam - The Netherlands,"$ 5,950",27 Apr - 01 May 2026
Artificial Intelligence (AI) in Real Estate Development and Facilities,Leveraging AI for Optimized Development and Management,London - UK,"$ 5,950",13 - 17 Jul 2026
Artificial Intelligence (AI) in Real Estate Development and Facilities,Leveraging AI for Optimized Development and Management,New York - USA,"$ 7,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Real Estate Development and Facilities,Leveraging AI for Optimized Development and Management,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Milan - Italy,"$ 5,950",24 - 28 Nov 2025
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,London - UK,"$ 5,950",23 - 27 Feb 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,London - UK,"$ 5,950",27 Apr - 01 May 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Dubai - UAE,"$ 5,950",20 - 24 Jul 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,New York - USA,"$ 7,950",10 - 14 Aug 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Riyadh - Saudi Arabia,"$ 5,950",21 - 25 Sep 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Amsterdam - The Netherlands,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Milan - Italy,"$ 5,950",23 - 27 Nov 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Artificial Intelligence (AI) for Accounting and Finance Professionals,Harnessing AI to Revolutionize Accounting and Finance,Online,"$ 3,950",21 - 25 Sep 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Riyadh - Saudi Arabia,"$ 5,950",26 - 30 Jan 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,London - UK,"$ 5,950",06 - 10 Apr 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Boston - USA,"$ 7,950",13 - 17 Jul 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Paris - France,"$ 5,950",07 - 11 Sep 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Online,"$ 3,950",06 - 10 Apr 2026
Hybrid Human-Artificial Intelligence (HHAI),Unleashing Artificial Intelligence and Human Potential for Business Transformation,Online,"$ 3,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",15 - 19 Dec 2025
Artificial Intelligence (AI) in Contract Management,N/A,Tokyo - Japan,"$ 6,950",02 - 06 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",23 - 27 Mar 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",29 Jun - 03 Jul 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",17 - 21 Aug 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Contract Management,N/A,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Nov 2026
Artificial Intelligence (AI) in Contract Management,N/A,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,London - UK,"$ 5,950",14 - 18 Dec 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",20 - 24 Apr 2026
Artificial Intelligence (AI) in Contract Management,N/A,Online,"$ 3,950",05 - 09 Oct 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Riyadh - Saudi Arabia,"$ 5,950",03 - 07 Nov 2025
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",Barcelona - Spain,"$ 5,950",27 - 31 Jul 2026
Artificial Intelligence (AI) in Banking,"Using AI for Credit Default Prediction, Fraud Detection, and Smart Customer Assistants",New York - USA,"$ 7,950",31 Aug - 04 Sep 2026
