Main_Title,Sub_Title,Venue,Fees,Date
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",24 Nov - 05 Dec 2025
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",05 - 16 Jan 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",02 - 13 Feb 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amsterdam - The Netherlands,"$ 15,000",06 - 17 Apr 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Marbella - Spain,"$ 15,000",15 - 26 Jun 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amman - Jordan,"$ 15,000",27 Jul - 07 Aug 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Vienna - Austria,"$ 15,000",07 - 18 Sep 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Prague - Czech Republic,"$ 15,000",26 Oct - 06 Nov 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",Amman - Jordan,"$ 15,000",09 - 20 Nov 2026
Creative Strategic Planning & Leadership,"Developing Innovative, Visioning and Strategic Thinking Skills",London - UK,"$ 15,000",23 Nov - 04 Dec 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,London - UK,"$ 11,900",10 - 21 Nov 2025
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Stockholm - Sweden,"$ 11,900",22 Dec - 02 Jan 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Amsterdam - The Netherlands,"$ 11,900",05 - 16 Jan 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Oslo - Norway,"$ 11,900",02 - 13 Feb 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,London - UK,"$ 11,900",25 May - 05 Jun 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Stockholm - Sweden,"$ 11,900",06 - 17 Jul 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Dubai - UAE,"$ 11,900",07 - 18 Sep 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,London - UK,"$ 11,900",09 - 20 Nov 2026
The Oxford Leadership & Performance Coaching Bootcamp,Building Leadership Capital,Nice - France,"$ 11,900",21 Dec - 01 Jan 2027
Strategic Leadership for Energy Industry,"Leadership, Strategy and Sustainability",Abu Dhabi - UAE,"$ 11,900",10 - 21 Nov 2025
Strategic Leadership for Energy Industry,"Leadership, Strategy and Sustainability",Dubai - UAE,"$ 11,900",12 - 23 Jan 2026
Strategic Leadership for Energy Industry,"Leadership, Strategy and Sustainability",Dubai - UAE,"$ 11,900",27 Apr - 08 May 2026
Strategic Leadership for Energy Industry,"Leadership, Strategy and Sustainability",Istanbul - Turkey,"$ 11,900",27 Jul - 07 Aug 2026
Strategic Leadership for Energy Industry,"Leadership, Strategy and Sustainability",Dubai - UAE,"$ 11,900",07 - 18 Sep 2026
Strategic Leadership for Energy Industry,"Leadership, Strategy and Sustainability",Abu Dhabi - UAE,"$ 11,900",09 - 20 Nov 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,London - UK,"$ 11,900",10 - 21 Nov 2025
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Amsterdam - The Netherlands,"$ 11,900",15 - 26 Dec 2025
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,New York - USA,"$ 15,900",12 - 23 Jan 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Paris - France,"$ 11,900",23 Mar - 03 Apr 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Miami - USA,"$ 15,900",25 May - 05 Jun 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Vienna - Austria,"$ 11,900",03 - 14 Aug 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Barcelona - Spain,"$ 11,900",24 Aug - 04 Sep 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Los Angeles - USA,"$ 15,900",19 - 30 Oct 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,London - UK,"$ 11,900",09 - 20 Nov 2026
The Strategy and High Impact Leadership Programme,Strategic Approaches for The Leader of Tomorrow,Amsterdam - The Netherlands,"$ 11,900",14 - 25 Dec 2026
Strategic Awareness and Business Acumen Workshop,Understand What Makes Your Business Successful,Victoria - Seychelles,"$ 3,900",17 - 19 Nov 2025
Strategic Awareness and Business Acumen Workshop,Understand What Makes Your Business Successful,Online,"$ 2,950",16 - 18 Nov 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Learning Agility,A Culture of Life-Long Learning,Oslo - Norway,"$ 5,950",29 Dec - 02 Jan 2026
Learning Agility,A Culture of Life-Long Learning,Oslo - Norway,"$ 5,950",26 - 30 Jan 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Learning Agility,A Culture of Life-Long Learning,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Learning Agility,A Culture of Life-Long Learning,Edinburgh - UK,"$ 5,950",13 - 17 Apr 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",11 - 15 May 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Learning Agility,A Culture of Life-Long Learning,Budapest - Hungary,"$ 5,950",17 - 21 Aug 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Learning Agility,A Culture of Life-Long Learning,London - UK,"$ 5,950",19 - 23 Oct 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Learning Agility,A Culture of Life-Long Learning,Oslo - Norway,"$ 5,950",28 Dec - 01 Jan 2027
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",29 Dec - 02 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",05 - 09 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Kigali - Rwanda,"$ 5,950",09 - 13 Feb 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",16 - 20 Nov 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",28 Dec - 01 Jan 2027
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",03 - 07 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",03 - 07 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",17 - 21 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",24 - 28 Nov 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",01 - 05 Dec 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",15 - 19 Dec 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",22 - 26 Dec 2025
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",12 - 16 Jan 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Feb 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",06 - 10 Apr 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amsterdam - The Netherlands,"$ 7,500",13 - 17 Apr 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",18 - 22 May 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Marbella - Spain,"$ 7,500",22 - 26 Jun 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",06 - 10 Jul 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",03 - 07 Aug 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Geneva - Switzerland,"$ 7,500",10 - 14 Aug 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,New York - USA,"$ 7,950",07 - 11 Sep 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Vienna - Austria,"$ 7,500",14 - 18 Sep 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",21 - 25 Sep 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Barcelona - Spain,"$ 7,500",05 - 09 Oct 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",02 - 06 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",16 - 20 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",23 - 27 Nov 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",30 Nov - 04 Dec 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",14 - 18 Dec 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",21 - 25 Dec 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",06 - 10 Jul 2026
Professional Certificate in Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",12 - 16 Oct 2026
Strategic Essentials for Energy Industry,Strategic Success creates Sustainability,Abu Dhabi - UAE,"$ 5,950",17 - 21 Nov 2025
Strategic Essentials for Energy Industry,Strategic Success creates Sustainability,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
Strategic Essentials for Energy Industry,Strategic Success creates Sustainability,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Strategic Essentials for Energy Industry,Strategic Success creates Sustainability,Istanbul - Turkey,"$ 5,950",03 - 07 Aug 2026
Strategic Essentials for Energy Industry,Strategic Success creates Sustainability,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Strategic Essentials for Energy Industry,Strategic Success creates Sustainability,Abu Dhabi - UAE,"$ 5,950",16 - 20 Nov 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",03 - 07 Nov 2025
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Paris - France,"$ 5,950",17 - 21 Nov 2025
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,New York - USA,"$ 6,950",15 - 19 Dec 2025
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",22 - 26 Dec 2025
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",12 - 16 Jan 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",22 - 26 Jun 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,New York - USA,"$ 7,950",13 - 17 Jul 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Geneva - Switzerland,"$ 5,950",20 - 24 Jul 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",24 - 28 Aug 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Prague - Czech Republic,"$ 5,950",14 - 18 Sep 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Amsterdam - The Netherlands,"$ 5,950",28 Sep - 02 Oct 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",02 - 06 Nov 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Paris - France,"$ 5,950",16 - 20 Nov 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,New York - USA,"$ 7,950",14 - 18 Dec 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,London - UK,"$ 5,950",21 - 25 Dec 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Online,"$ 3,950",27 - 31 Oct 2025
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Online,"$ 3,950",08 - 12 Jun 2026
"Strategic Thinking, Analysis & Business Planning",Turning Strategy into Action and Results,Online,"$ 3,950",05 - 09 Oct 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Barcelona - Spain,"$ 5,950",27 - 31 Oct 2025
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,London - UK,"$ 5,950",11 - 15 May 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Amsterdam - The Netherlands,"$ 5,950",17 - 21 Aug 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Istanbul - Turkey,"$ 5,950",21 - 25 Sep 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Barcelona - Spain,"$ 5,950",26 - 30 Oct 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Online,"$ 3,950",27 - 31 Oct 2025
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Online,"$ 3,950",11 - 15 May 2026
Strategic Planning and Project Management Reviews,Business Strategic Planning and Implementation,Online,"$ 3,950",26 - 30 Oct 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",17 - 21 Nov 2025
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",29 Dec - 02 Jan 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",05 - 09 Jan 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Kigali - Rwanda,"$ 5,950",09 - 13 Feb 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",16 - 20 Nov 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",28 Dec - 01 Jan 2027
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",17 - 21 Nov 2025
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",27 Apr - 01 May 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,London - UK,"$ 5,950",04 - 08 May 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,London - UK,"$ 5,950",06 - 10 Jul 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,London - UK,"$ 5,950",05 - 09 Oct 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,Madrid - Spain,"$ 5,950",16 - 20 Nov 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Business Improvement & Quality Techniques,Implementing Recognized Best Practices that Give Maximum Impact on Business Objectives,Online,"$ 3,950",02 - 06 Mar 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,London - UK,"$ 5,950",17 - 21 Nov 2025
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Stockholm - Sweden,"$ 5,950",29 Dec - 02 Jan 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Amsterdam - The Netherlands,"$ 5,950",12 - 16 Jan 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Oslo - Norway,"$ 5,950",09 - 13 Feb 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,London - UK,"$ 5,950",01 - 05 Jun 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Stockholm - Sweden,"$ 5,950",13 - 17 Jul 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,London - UK,"$ 5,950",16 - 20 Nov 2026
Performance Coaching Bootcamp,Coaching for Leadership Excellence,Nice - France,"$ 5,950",28 Dec - 01 Jan 2027
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",29 Dec - 02 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",05 - 09 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Kigali - Rwanda,"$ 5,950",09 - 13 Feb 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",16 - 20 Nov 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",28 Dec - 01 Jan 2027
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",17 - 21 Nov 2025
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",27 Apr - 01 May 2026
"Professional Certificate in Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Strategic Investment Management,Contemporary Investment Strategies,Paris - France,"$ 5,950",17 - 21 Nov 2025
Strategic Investment Management,Contemporary Investment Strategies,London - UK,"$ 5,950",22 - 26 Dec 2025
Strategic Investment Management,Contemporary Investment Strategies,London - UK,"$ 5,950",09 - 13 Feb 2026
Strategic Investment Management,Contemporary Investment Strategies,London - UK,"$ 5,950",20 - 24 Jul 2026
Strategic Investment Management,Contemporary Investment Strategies,Munich - Germany,"$ 5,950",31 Aug - 04 Sep 2026
Strategic Investment Management,Contemporary Investment Strategies,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Strategic Investment Management,Contemporary Investment Strategies,Paris - France,"$ 5,950",16 - 20 Nov 2026
Strategic Investment Management,Contemporary Investment Strategies,London - UK,"$ 5,950",21 - 25 Dec 2026
Strategic Investment Management,Contemporary Investment Strategies,Online,"$ 3,950",22 - 26 Dec 2025
Strategic Investment Management,Contemporary Investment Strategies,Online,"$ 3,950",21 - 25 Dec 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
